Datetime,open,high,low,close
2016-01-07 14:00:00,7600.1,7606.0,7566.05,7571.15
2016-01-07 15:00:00,7571.5,7583.3,7557.25,7569.65
2016-01-08 09:00:00,7611.65,7633.25,7595.5,7604.75
2016-01-08 10:00:00,7605.05,7605.05,7585.75,7589.95
2016-01-08 11:00:00,7590.65,7601.9,7581.15,7587.9
2016-01-08 12:00:00,7587.8,7619.1,7583.9,7613.2
2016-01-08 13:00:00,7613.35,7624.85,7600.6,7621.15
2016-01-08 14:00:00,7621.1,7630.2,7599.15,7599.15
2016-01-08 15:00:00,7599.6,7607.95,7593.7,7607.15
2016-01-11 09:00:00,7527.45,7527.45,7494.55,7516.0
2016-01-11 10:00:00,7515.95,7540.75,7515.3,7536.55
2016-01-11 11:00:00,7536.65,7566.3,7536.65,7561.95
2016-01-11 12:00:00,7562.75,7564.05,7528.45,7536.95
2016-01-11 13:00:00,7536.45,7569.4,7534.15,7562.65
2016-01-11 14:00:00,7563.05,7604.75,7561.75,7585.5
2016-01-11 15:00:00,7585.35,7585.35,7554.25,7572.1
2016-01-12 09:00:00,7587.2,7587.2,7551.8,7557.15
2016-01-12 10:00:00,7556.95,7563.45,7510.45,7512.6
2016-01-12 11:00:00,7511.15,7537.9,7509.0,7517.3
2016-01-12 12:00:00,7517.55,7521.5,7497.65,7510.0
2016-01-12 13:00:00,7510.1,7517.75,7488.0,7515.25
2016-01-12 14:00:00,7515.45,7517.9,7495.5,7510.6
2016-01-12 15:00:00,7510.45,7517.65,7503.6,7510.65
2016-01-13 09:00:00,7562.8,7585.7,7551.4,7579.25
2016-01-13 10:00:00,7579.1,7583.5,7561.65,7561.8
2016-01-13 11:00:00,7561.8,7563.4,7453.55,7480.7
2016-01-13 12:00:00,7480.0,7482.15,7430.45,7435.6
2016-01-13 13:00:00,7436.45,7539.3,7426.1,7518.25
2016-01-13 14:00:00,7518.7,7590.85,7507.4,7571.9
2016-01-13 15:00:00,7572.55,7577.15,7549.1,7556.65
2016-01-14 09:00:00,7470.95,7493.6,7444.15,7468.35
2016-01-14 10:00:00,7468.3,7513.7,7454.9,7513.1
2016-01-14 11:00:00,7512.95,7535.6,7504.8,7526.8
2016-01-14 12:00:00,7526.95,7570.8,7524.6,7565.15
2016-01-14 13:00:00,7565.05,7604.45,7542.8,7561.9
2016-01-14 14:00:00,7562.8,7570.05,7514.5,7535.85
2016-01-14 15:00:00,7536.25,7547.4,7526.2,7541.0
2016-01-15 09:00:00,7561.65,7565.85,7525.65,7535.55
2016-01-15 10:00:00,7535.5,7537.85,7502.9,7505.5
2016-01-15 11:00:00,7506.0,7536.85,7506.0,7524.55
2016-01-15 12:00:00,7523.95,7523.95,7505.05,7518.45
2016-01-15 13:00:00,7519.25,7543.6,7504.95,7516.7
2016-01-15 14:00:00,7517.4,7530.6,7446.9,7451.35
2016-01-15 15:00:00,7451.65,7451.65,7427.45,7433.95
2016-01-18 09:00:00,7425.3,7463.35,7395.1,7400.6
2016-01-18 10:00:00,7400.35,7438.5,7383.5,7430.75
2016-01-18 11:00:00,7430.8,7438.25,7393.65,7404.75
2016-01-18 12:00:00,7404.7,7420.65,7397.45,7411.75
2016-01-18 13:00:00,7411.65,7432.5,7379.65,7424.3
2016-01-18 14:00:00,7423.85,7426.55,7366.3,7369.5
2016-01-18 15:00:00,7369.45,7372.05,7336.4,7351.15
2016-01-19 09:00:00,7381.8,7406.6,7364.4,7405.35
2016-01-19 10:00:00,7405.25,7416.15,7378.05,7414.25
2016-01-19 11:00:00,7414.8,7424.2,7395.85,7406.6
2016-01-19 12:00:00,7406.7,7440.35,7406.0,7428.5
2016-01-19 13:00:00,7428.5,7462.5,7428.0,7448.45
2016-01-19 14:00:00,7448.4,7449.25,7407.2,7430.95
2016-01-19 15:00:00,7431.1,7440.45,7429.1,7440.05
2016-01-20 09:00:00,7350.1,7419.95,7291.7,7320.15
2016-01-20 10:00:00,7320.15,7323.7,7304.3,7320.65
2016-01-20 11:00:00,7320.85,7323.3,7287.2,7293.45
2016-01-20 12:00:00,7293.5,7307.85,7290.85,7296.05
2016-01-20 13:00:00,7295.8,7303.55,7275.0,7278.55
2016-01-20 14:00:00,7278.85,7294.05,7241.6,7294.0
2016-01-20 15:00:00,7294.05,7318.55,7289.35,7317.0
2016-01-21 09:00:00,7376.65,7398.15,7328.8,7346.65
2016-01-21 10:00:00,7346.75,7349.65,7297.95,7318.65
2016-01-21 11:00:00,7318.75,7324.65,7265.7,7280.1
2016-01-21 12:00:00,7280.2,7289.95,7260.8,7264.25
2016-01-21 13:00:00,7264.5,7329.1,7250.25,7305.15
2016-01-21 14:00:00,7305.15,7320.45,7273.3,7292.0
2016-01-21 15:00:00,7292.05,7292.45,7265.9,7280.05
2016-01-22 09:00:00,7355.7,7367.6,7328.15,7366.5
2016-01-22 10:00:00,7366.5,7397.5,7365.85,7395.05
2016-01-22 11:00:00,7395.35,7414.4,7392.7,7404.45
2016-01-22 12:00:00,7405.05,7421.4,7404.7,7409.1
2016-01-22 13:00:00,7408.8,7428.0,7401.75,7412.25
2016-01-22 14:00:00,7413.15,7432.7,7398.35,7428.3
2016-01-22 15:00:00,7428.4,7431.0,7415.35,7422.9
2016-01-25 09:00:00,7468.75,7487.1,7449.6,7471.7
2016-01-25 10:00:00,7472.05,7482.3,7467.65,7476.15
2016-01-25 11:00:00,7476.6,7478.95,7449.1,7458.65
2016-01-25 12:00:00,7458.35,7466.15,7450.85,7455.2
2016-01-25 13:00:00,7455.5,7461.4,7421.9,7421.9
2016-01-25 14:00:00,7421.75,7451.3,7421.6,7438.25
2016-01-25 15:00:00,7438.65,7441.6,7428.65,7436.4
2016-01-27 09:00:00,7474.4,7475.85,7420.05,7427.8
2016-01-27 10:00:00,7427.55,7448.5,7427.15,7443.85
2016-01-27 11:00:00,7444.0,7445.5,7433.1,7445.3
2016-01-27 12:00:00,7445.15,7476.65,7445.05,7468.4
2016-01-27 13:00:00,7467.9,7468.45,7422.55,7434.75
2016-01-27 14:00:00,7434.6,7454.75,7434.5,7443.55
2016-01-27 15:00:00,7443.15,7447.1,7428.7,7431.35
2016-01-28 09:00:00,7426.5,7446.6,7412.9,7435.1
2016-01-28 10:00:00,7435.0,7447.35,7424.0,7440.0
2016-01-28 11:00:00,7439.85,7444.85,7431.05,7431.55
2016-01-28 12:00:00,7431.55,7440.55,7423.65,7438.65
2016-01-28 13:00:00,7439.05,7461.4,7433.0,7453.8
2016-01-28 14:00:00,7453.7,7468.8,7447.9,7464.6
2016-01-28 15:00:00,7464.4,7464.45,7417.15,7426.6
2016-01-29 09:00:00,7413.35,7479.35,7409.3,7461.1
2016-01-29 10:00:00,7461.15,7464.0,7445.85,7461.05
2016-01-29 11:00:00,7461.25,7506.1,7458.1,7501.95
2016-01-29 12:00:00,7502.1,7523.1,7500.05,7515.75
2016-01-29 13:00:00,7515.65,7536.95,7508.9,7530.5
2016-01-29 14:00:00,7530.8,7548.6,7524.9,7535.1
2016-01-29 15:00:00,7534.85,7575.3,7534.55,7559.4
2016-02-01 09:00:00,7589.5,7590.55,7557.0,7577.45
2016-02-01 10:00:00,7576.85,7600.3,7574.5,7590.2
2016-02-01 11:00:00,7590.4,7594.65,7570.2,7587.4
2016-02-01 12:00:00,7587.5,7589.55,7556.35,7575.25
2016-02-01 13:00:00,7574.8,7579.75,7549.3,7565.1
2016-02-01 14:00:00,7565.25,7573.6,7541.6,7548.05
2016-02-01 15:00:00,7548.3,7564.85,7547.4,7549.45
2016-02-02 09:00:00,7566.65,7568.25,7552.85,7554.7
2016-02-02 10:00:00,7554.6,7564.5,7549.5,7563.55
2016-02-02 11:00:00,7563.65,7564.75,7508.95,7558.85
2016-02-02 12:00:00,7558.95,7576.1,7538.45,7557.75
2016-02-02 13:00:00,7557.7,7557.7,7516.7,7522.5
2016-02-02 14:00:00,7522.5,7528.45,7496.3,7506.95
2016-02-02 15:00:00,7507.1,7507.45,7428.2,7440.7
2016-02-03 09:00:00,7392.45,7404.3,7370.3,7401.55
2016-02-03 10:00:00,7400.15,7406.05,7362.7,7384.9
2016-02-03 11:00:00,7385.1,7391.95,7369.95,7387.8
2016-02-03 12:00:00,7387.5,7401.95,7374.6,7397.35
2016-02-03 13:00:00,7397.4,7419.35,7382.05,7396.8
2016-02-03 14:00:00,7396.8,7416.95,7388.95,7398.25
2016-02-03 15:00:00,7398.4,7398.4,7350.8,7373.3
2016-02-04 09:00:00,7411.45,7431.6,7409.8,7418.3
2016-02-04 10:00:00,7418.1,7422.2,7382.6,7413.95
2016-02-04 11:00:00,7413.8,7420.65,7402.55,7418.95
2016-02-04 12:00:00,7419.0,7456.9,7418.0,7449.1
2016-02-04 13:00:00,7449.3,7452.95,7397.05,7420.15
2016-02-04 14:00:00,7419.8,7427.2,7366.75,7373.35
2016-02-04 15:00:00,7372.75,7416.65,7372.75,7412.8
2016-02-05 09:00:00,7418.25,7443.85,7406.85,7428.55
2016-02-05 10:00:00,7428.75,7484.65,7422.6,7468.3
2016-02-05 11:00:00,7468.05,7480.45,7455.45,7466.85
2016-02-05 12:00:00,7467.1,7478.35,7460.85,7461.75
2016-02-05 13:00:00,7461.35,7474.05,7447.3,7460.05
2016-02-05 14:00:00,7459.95,7487.45,7450.05,7464.8
2016-02-05 15:00:00,7464.95,7501.75,7462.65,7500.1
2016-02-08 09:00:00,7489.7,7496.5,7464.0,7476.75
2016-02-08 10:00:00,7476.7,7504.4,7474.55,7502.7
2016-02-08 11:00:00,7502.55,7510.95,7486.9,7489.9
2016-02-08 12:00:00,7489.9,7505.0,7487.7,7499.0
2016-02-08 13:00:00,7498.7,7512.3,7480.0,7503.15
2016-02-08 14:00:00,7503.55,7508.7,7406.8,7418.95
2016-02-08 15:00:00,7419.65,7422.0,7363.5,7365.05
2016-02-09 09:00:00,7299.85,7319.6,7281.5,7306.0
2016-02-09 10:00:00,7306.15,7315.25,7295.2,7296.65
2016-02-09 11:00:00,7295.95,7307.3,7275.55,7290.9
2016-02-09 12:00:00,7291.0,7291.4,7277.8,7286.05
2016-02-09 13:00:00,7286.25,7323.1,7279.55,7289.6
2016-02-09 14:00:00,7289.6,7321.5,7285.5,7296.15
2016-02-09 15:00:00,7296.35,7303.25,7290.25,7301.0
2016-02-10 09:00:00,7260.45,7270.45,7221.7,7245.8
2016-02-10 10:00:00,7245.9,7248.1,7213.55,7229.4
2016-02-10 11:00:00,7229.35,7245.65,7213.95,7236.35
2016-02-10 12:00:00,7236.3,7246.4,7223.55,7240.75
2016-02-10 13:00:00,7240.8,7241.15,7177.8,7191.85
2016-02-10 14:00:00,7191.95,7256.8,7188.05,7216.55
2016-02-10 15:00:00,7215.65,7229.35,7198.25,7220.25
2016-02-11 09:00:00,7208.0,7208.0,7154.0,7161.4
2016-02-11 10:00:00,7161.45,7166.85,7142.8,7151.4
2016-02-11 11:00:00,7151.0,7153.3,7128.45,7138.9
2016-02-11 12:00:00,7138.65,7144.2,7125.05,7131.6
2016-02-11 13:00:00,7131.5,7135.5,7062.4,7078.2
2016-02-11 14:00:00,7078.8,7091.25,6979.5,6979.5
2016-02-11 15:00:00,6978.2,7008.1,6960.2,6975.7
2016-02-12 09:00:00,7023.65,7025.4,6953.1,6968.75
2016-02-12 10:00:00,6968.7,6986.15,6920.4,6969.5
2016-02-12 11:00:00,6969.35,6975.7,6908.45,6919.4
2016-02-12 12:00:00,6919.3,6949.45,6869.6,6933.05
2016-02-12 13:00:00,6933.3,7002.35,6929.0,6963.8
2016-02-12 14:00:00,6963.05,7034.2,6957.2,6992.7
2016-02-12 15:00:00,6992.8,7006.05,6966.1,6970.55
2016-02-15 09:00:00,7057.35,7132.8,7057.35,7130.4
2016-02-15 10:00:00,7130.65,7142.2,7115.95,7141.45
2016-02-15 11:00:00,7141.65,7160.9,7140.0,7140.9
2016-02-15 12:00:00,7140.65,7167.4,7138.95,7155.65
2016-02-15 13:00:00,7156.15,7182.4,7156.15,7168.75
2016-02-15 14:00:00,7169.15,7178.15,7150.2,7162.85
2016-02-15 15:00:00,7162.6,7171.7,7152.7,7158.2
2016-02-16 09:00:00,7198.55,7198.55,7123.75,7147.7
2016-02-16 10:00:00,7147.1,7167.6,7127.6,7158.05
2016-02-16 11:00:00,7158.05,7161.5,7111.1,7131.2
2016-02-16 12:00:00,7131.5,7138.1,7100.75,7119.4
2016-02-16 13:00:00,7118.85,7140.5,7100.85,7109.9
2016-02-16 14:00:00,7109.9,7113.5,7042.8,7056.4
2016-02-16 15:00:00,7057.0,7064.45,7037.95,7044.6
2016-02-17 09:00:00,7058.15,7058.15,6974.75,6979.55
2016-02-17 10:00:00,6981.55,7012.9,6961.15,7005.7
2016-02-17 11:00:00,7005.8,7057.55,6996.05,7035.85
2016-02-17 12:00:00,7036.7,7036.7,6996.4,7021.5
2016-02-17 13:00:00,7021.75,7030.85,6993.95,7021.3
2016-02-17 14:00:00,7021.4,7104.9,7020.0,7094.7
2016-02-17 15:00:00,7094.6,7123.35,7094.35,7120.7
2016-02-18 09:00:00,7177.4,7211.7,7177.2,7189.65
2016-02-18 10:00:00,7189.85,7202.35,7179.5,7200.3
2016-02-18 11:00:00,7200.45,7215.0,7155.9,7165.45
2016-02-18 12:00:00,7165.35,7177.15,7145.2,7153.7
2016-02-18 13:00:00,7153.45,7173.95,7140.5,7142.4
2016-02-18 14:00:00,7141.95,7192.4,7128.0,7181.25
2016-02-18 15:00:00,7180.5,7206.3,7177.8,7178.5
2016-02-19 09:00:00,7170.55,7196.5,7146.05,7175.25
2016-02-19 10:00:00,7174.95,7195.95,7164.7,7191.95
2016-02-19 11:00:00,7192.05,7202.15,7180.9,7185.15
2016-02-19 12:00:00,7185.2,7192.1,7164.05,7171.0
2016-02-19 13:00:00,7171.65,7187.15,7155.15,7180.35
2016-02-19 14:00:00,7180.4,7226.75,7178.05,7213.5
2016-02-19 15:00:00,7213.5,7223.8,7198.8,7202.0
2016-02-22 09:00:00,7213.6,7243.05,7201.35,7233.05
2016-02-22 10:00:00,7232.7,7239.85,7225.9,7231.85
2016-02-22 11:00:00,7232.15,7233.4,7213.25,7220.65
2016-02-22 12:00:00,7220.45,7231.65,7219.0,7224.35
2016-02-22 13:00:00,7224.4,7249.05,7223.85,7245.55
2016-02-22 14:00:00,7245.7,7252.2,7223.0,7234.15
2016-02-22 15:00:00,7234.4,7239.0,7227.9,7232.9
2016-02-23 09:00:00,7240.3,7240.3,7175.1,7187.65
2016-02-23 10:00:00,7187.95,7188.1,7159.0,7167.7
2016-02-23 11:00:00,7167.9,7178.9,7153.5,7162.6
2016-02-23 12:00:00,7162.65,7167.1,7123.25,7123.8
2016-02-23 13:00:00,7124.1,7136.65,7103.95,7121.1
2016-02-23 14:00:00,7122.55,7144.9,7113.2,7128.85
2016-02-23 15:00:00,7128.85,7128.85,7094.55,7094.55
2016-02-24 09:00:00,7075.0,7079.85,7053.35,7062.2
2016-02-24 10:00:00,7062.7,7077.1,7049.6,7055.9
2016-02-24 11:00:00,7055.95,7058.65,7031.35,7058.2
2016-02-24 12:00:00,7058.45,7084.55,7046.05,7077.8
2016-02-24 13:00:00,7077.8,7090.7,7048.7,7060.6
2016-02-24 14:00:00,7060.25,7077.1,7014.05,7015.05
2016-02-24 15:00:00,7015.05,7026.05,7009.95,7020.45
2016-02-25 09:00:00,7029.85,7032.9,6998.05,7010.9
2016-02-25 10:00:00,7010.95,7027.05,7005.15,7019.0
2016-02-25 11:00:00,7018.7,7028.4,6997.05,6997.35
2016-02-25 12:00:00,6997.2,7007.4,6979.2,6989.5
2016-02-25 13:00:00,6989.1,7003.0,6970.65,6987.1
2016-02-25 14:00:00,6987.05,7008.45,6972.7,6980.7
2016-02-25 15:00:00,6980.7,6985.0,6961.45,6983.4
2016-02-26 09:00:00,7039.3,7052.3,7000.9,7001.05
2016-02-26 10:00:00,7000.6,7017.7,6991.75,7001.35
2016-02-26 11:00:00,7001.15,7014.6,6985.25,6990.1
2016-02-26 12:00:00,6989.95,7034.45,6988.2,7024.4
2016-02-26 13:00:00,7024.15,7047.6,7014.35,7041.9
2016-02-26 14:00:00,7042.05,7050.6,7019.45,7020.5
2016-02-26 15:00:00,7020.75,7038.55,7020.05,7035.95
2016-02-29 09:00:00,7050.45,7052.1,6999.55,7009.15
2016-02-29 10:00:00,7009.25,7020.75,7002.6,7014.75
2016-02-29 11:00:00,7014.45,7068.05,6962.3,6967.35
2016-02-29 12:00:00,6967.45,7020.4,6826.35,7020.4
2016-02-29 13:00:00,7021.25,7094.0,7002.2,7035.8
2016-02-29 14:00:00,7036.0,7080.6,6988.45,7001.7
2016-02-29 15:00:00,7001.9,7006.15,6969.55,6998.55
2016-03-01 09:00:00,7038.25,7140.0,7038.25,7135.55
2016-03-01 10:00:00,7135.55,7151.4,7128.45,7139.4
2016-03-01 11:00:00,7138.85,7154.95,7134.1,7154.95
2016-03-01 12:00:00,7155.3,7177.4,7154.35,7175.0
2016-03-01 13:00:00,7174.55,7196.1,7167.35,7192.9
2016-03-01 14:00:00,7193.3,7213.3,7193.15,7208.35
2016-03-01 15:00:00,7209.1,7235.5,7205.5,7228.55
2016-03-02 09:00:00,7321.7,7350.5,7308.4,7343.1
2016-03-02 10:00:00,7342.6,7372.25,7339.1,7355.9
2016-03-02 11:00:00,7355.95,7364.8,7345.9,7359.0
2016-03-02 12:00:00,7358.9,7371.15,7353.15,7367.35
2016-03-02 13:00:00,7366.95,7377.55,7343.65,7354.55
2016-03-02 14:00:00,7354.6,7379.95,7354.0,7365.4
2016-03-02 15:00:00,7365.4,7378.9,7352.9,7376.25
2016-03-03 09:00:00,7422.2,7445.55,7406.25,7420.65
2016-03-03 10:00:00,7420.45,7445.1,7418.1,7437.5
2016-03-03 11:00:00,7438.15,7447.2,7420.3,7436.05
2016-03-03 12:00:00,7436.8,7454.2,7430.85,7453.05
2016-03-03 13:00:00,7453.2,7472.35,7443.9,7457.8
2016-03-03 14:00:00,7457.85,7470.85,7452.25,7456.0
2016-03-03 15:00:00,7456.5,7483.65,7456.35,7473.05
2016-03-04 09:00:00,7502.35,7502.55,7444.85,7459.45
2016-03-04 10:00:00,7460.0,7481.2,7460.0,7471.4
2016-03-04 11:00:00,7471.65,7488.8,7468.85,7483.45
2016-03-04 12:00:00,7483.5,7484.75,7464.6,7481.15
2016-03-04 13:00:00,7480.95,7482.2,7453.75,7461.75
2016-03-04 14:00:00,7461.5,7502.4,7454.25,7462.9
2016-03-04 15:00:00,7463.75,7504.7,7463.75,7501.85
2016-03-08 09:00:00,7486.4,7527.0,7484.85,7517.7
2016-03-08 10:00:00,7517.65,7526.25,7499.45,7510.35
2016-03-08 11:00:00,7510.55,7514.55,7496.9,7499.8
2016-03-08 12:00:00,7499.75,7502.9,7486.3,7494.2
2016-03-08 13:00:00,7494.3,7501.65,7446.85,7446.85
2016-03-08 14:00:00,7447.15,7469.9,7442.4,7465.65
2016-03-08 15:00:00,7465.55,7494.5,7465.55,7482.0
2016-03-09 09:00:00,7436.1,7451.25,7424.65,7443.65
2016-03-09 10:00:00,7443.5,7461.45,7438.3,7442.85
2016-03-09 11:00:00,7442.75,7449.3,7430.85,7445.1
2016-03-09 12:00:00,7444.25,7487.85,7444.25,7471.75
2016-03-09 13:00:00,7471.4,7502.15,7464.3,7497.8
2016-03-09 14:00:00,7497.7,7518.5,7493.3,7516.65
2016-03-09 15:00:00,7516.4,7538.85,7515.55,7532.5
2016-03-10 09:00:00,7547.05,7547.05,7496.4,7496.95
2016-03-10 10:00:00,7496.75,7501.25,7467.5,7471.4
2016-03-10 11:00:00,7471.6,7485.35,7460.05,7477.9
2016-03-10 12:00:00,7478.25,7479.3,7447.45,7457.15
2016-03-10 13:00:00,7457.7,7493.75,7457.45,7486.15
2016-03-10 14:00:00,7486.5,7506.2,7476.9,7486.15
2016-03-10 15:00:00,7486.65,7498.2,7479.35,7481.8
2016-03-11 09:00:00,7488.15,7542.35,7475.9,7539.05
2016-03-11 10:00:00,7539.6,7543.75,7525.8,7539.5
2016-03-11 11:00:00,7539.4,7542.3,7464.7,7471.45
2016-03-11 12:00:00,7471.25,7521.45,7461.0,7516.8
2016-03-11 13:00:00,7516.85,7524.8,7498.9,7499.8
2016-03-11 14:00:00,7499.7,7518.1,7482.75,7505.0
2016-03-11 15:00:00,7505.2,7516.95,7501.05,7514.35
2016-03-14 09:00:00,7542.6,7583.15,7542.6,7561.45
2016-03-14 10:00:00,7561.2,7567.9,7553.5,7556.25
2016-03-14 11:00:00,7556.4,7559.45,7533.9,7541.9
2016-03-14 12:00:00,7542.1,7547.4,7524.45,7536.4
2016-03-14 13:00:00,7536.4,7549.5,7524.7,7535.3
2016-03-14 14:00:00,7535.75,7540.9,7515.1,7529.45
2016-03-14 15:00:00,7529.55,7547.15,7529.55,7529.6
2016-03-15 09:00:00,7535.85,7538.75,7501.75,7515.75
2016-03-15 10:00:00,7515.55,7516.05,7483.4,7502.4
2016-03-15 11:00:00,7502.3,7503.5,7488.3,7492.95
2016-03-15 12:00:00,7493.25,7494.5,7477.35,7479.45
2016-03-15 13:00:00,7479.55,7482.05,7465.45,7467.4
2016-03-15 14:00:00,7467.3,7476.65,7453.85,7462.35
2016-03-15 15:00:00,7462.25,7466.4,7452.85,7463.1
2016-03-16 09:00:00,7459.75,7470.25,7431.6,7443.0
2016-03-16 10:00:00,7443.05,7445.7,7422.4,7434.35
2016-03-16 11:00:00,7434.2,7439.35,7409.1,7416.9
2016-03-16 12:00:00,7416.65,7421.15,7405.25,7416.0
2016-03-16 13:00:00,7416.0,7435.7,7410.2,7426.95
2016-03-16 14:00:00,7427.2,7497.9,7427.2,7487.55
2016-03-16 15:00:00,7488.75,7507.5,7488.75,7502.2
2016-03-17 09:00:00,7557.4,7585.1,7557.25,7568.05
2016-03-17 10:00:00,7568.0,7575.0,7542.0,7550.05
2016-03-17 11:00:00,7550.0,7570.85,7549.8,7557.55
2016-03-17 12:00:00,7557.75,7564.6,7550.6,7564.3
2016-03-17 13:00:00,7563.75,7575.35,7553.85,7562.25
2016-03-17 14:00:00,7562.6,7566.8,7524.2,7526.5
2016-03-17 15:00:00,7526.8,7538.75,7479.55,7489.6
2016-03-18 09:00:00,7534.65,7543.3,7517.95,7537.35
2016-03-18 10:00:00,7537.2,7566.75,7537.15,7554.0
2016-03-18 11:00:00,7553.6,7561.2,7531.9,7533.35
2016-03-18 12:00:00,7533.55,7565.3,7530.15,7549.25
2016-03-18 13:00:00,7549.4,7555.75,7526.35,7544.3
2016-03-18 14:00:00,7543.85,7589.85,7542.45,7588.65
2016-03-18 15:00:00,7588.95,7613.35,7588.95,7600.6
2016-03-21 09:00:00,7619.2,7646.15,7619.2,7641.2
2016-03-21 10:00:00,7641.15,7662.15,7641.15,7653.65
2016-03-21 11:00:00,7654.0,7659.45,7643.2,7649.05
2016-03-21 12:00:00,7648.9,7656.15,7638.2,7640.5
2016-03-21 13:00:00,7640.25,7656.75,7627.8,7655.8
2016-03-21 14:00:00,7655.75,7690.1,7654.45,7682.25
2016-03-21 15:00:00,7682.45,7713.4,7682.25,7703.55
2016-03-22 09:00:00,7699.95,7710.75,7669.2,7684.05
2016-03-22 10:00:00,7683.8,7709.35,7672.1,7702.7
2016-03-22 11:00:00,7702.95,7704.6,7686.05,7691.0
2016-03-22 12:00:00,7690.9,7694.4,7671.55,7675.35
2016-03-22 13:00:00,7675.2,7685.0,7648.6,7650.0
2016-03-22 14:00:00,7649.75,7692.9,7644.05,7689.15
2016-03-22 15:00:00,7689.25,7727.5,7689.25,7713.3
2016-03-23 09:00:00,7712.4,7712.4,7686.2,7703.95
2016-03-23 10:00:00,7703.65,7711.25,7677.45,7678.85
2016-03-23 11:00:00,7678.7,7688.9,7670.9,7684.65
2016-03-23 12:00:00,7684.45,7693.2,7670.6,7677.9
2016-03-23 13:00:00,7677.55,7706.85,7677.55,7703.65
2016-03-23 14:00:00,7703.75,7708.05,7683.8,7705.4
2016-03-23 15:00:00,7705.25,7726.5,7704.55,7705.2
2016-03-28 09:00:00,7741.0,7742.7,7693.55,7697.0
2016-03-28 10:00:00,7696.95,7704.05,7688.75,7688.85
2016-03-28 11:00:00,7688.7,7690.25,7676.95,7688.55
2016-03-28 12:00:00,7688.2,7694.35,7668.55,7675.25
2016-03-28 13:00:00,7675.05,7679.1,7642.15,7648.95
2016-03-28 14:00:00,7648.6,7653.5,7595.7,7600.65
2016-03-28 15:00:00,7600.75,7637.1,7588.2,7630.45
2016-03-29 09:00:00,7606.55,7645.75,7602.5,7628.6
2016-03-29 10:00:00,7628.5,7630.85,7584.55,7592.95
2016-03-29 11:00:00,7593.1,7619.95,7583.05,7602.35
2016-03-29 12:00:00,7602.2,7632.75,7598.0,7619.5
2016-03-29 13:00:00,7619.95,7624.3,7595.9,7619.7
2016-03-29 14:00:00,7619.6,7652.25,7616.25,7618.9
2016-03-29 15:00:00,7618.75,7618.8,7587.5,7593.0
2016-03-30 09:00:00,7651.1,7665.15,7643.65,7653.95
2016-03-30 10:00:00,7653.75,7661.2,7649.55,7656.65
2016-03-30 11:00:00,7656.55,7678.4,7656.0,7676.1
2016-03-30 12:00:00,7676.15,7699.35,7667.9,7695.65
2016-03-30 13:00:00,7695.05,7722.35,7694.65,7718.65
2016-03-30 14:00:00,7718.95,7738.2,7711.45,7729.35
2016-03-30 15:00:00,7730.65,7741.65,7728.55,7737.05
2016-03-31 09:00:00,7727.65,7766.6,7726.85,7763.5
2016-03-31 10:00:00,7763.0,7777.15,7757.9,7767.2
2016-03-31 11:00:00,7767.35,7776.4,7753.9,7763.45
