Datetime,open,high,low,close
2018-02-01,11414.3,11482.65,11232.6,11388.4
2018-02-02,11300.85,11315.95,11087.95,11090.2
2018-02-05,10951.25,11060.25,10930.05,11048.1
2018-02-06,10630.25,10943.8,10616.95,10871.65
2018-02-07,10969.2,10976.3,10814.35,10825.65
2018-02-08,10887.1,11017.65,10852.3,10962.2
2018-02-09,10787.95,10871.15,10771.95,10857.65
2018-02-12,10916.15,10960.15,10884.4,10938.7
2018-02-14,10994.85,10996.0,10865.1,10866.85
2018-02-15,10945.0,11013.6,10899.55,10937.0
2018-02-16,10984.05,11000.4,10810.05,10831.7
2018-02-19,10866.85,10866.85,10671.1,10755.7
2018-02-20,10761.05,10804.6,10725.65,10738.15
2018-02-21,10806.05,10806.05,10722.55,10763.1
2018-02-22,10725.3,10755.3,10705.15,10732.15
2018-02-23,10766.25,10866.55,10755.55,10860.1
2018-02-26,10899.05,10963.2,10893.7,10950.2
2018-02-27,10986.55,11003.9,10905.6,10919.9
2018-02-28,10855.1,10902.95,10826.9,10856.75
2018-03-01,10850.7,10899.45,10810.65,10811.3
2018-03-05,10788.25,10788.25,10676.5,10713.2
2018-03-06,10779.95,10802.1,10571.5,10575.9
2018-03-07,10586.05,10599.9,10487.85,10509.45
2018-03-08,10566.05,10605.45,10476.7,10571.75
2018-03-09,10610.6,10637.4,10548.55,10568.8
2018-03-12,10642.65,10758.8,10635.6,10749.95
2018-03-13,10719.05,10815.85,10714.55,10769.85
2018-03-14,10734.45,10768.8,10685.95,10764.5
2018-03-15,10754.95,10775.85,10701.6,10707.1
2018-03-16,10700.75,10700.75,10541.8,10579.7
2018-03-19,10578.45,10586.7,10426.25,10442.7
2018-03-20,10398.7,10506.95,10397.6,10491.15
2018-03-21,10536.2,10585.9,10489.05,10509.25
2018-03-22,10522.9,10564.55,10461.75,10462.6
2018-03-23,10318.55,10380.4,10302.1,10347.25
2018-03-26,10351.95,10510.3,10324.7,10507.75
2018-03-27,10558.3,10578.45,10510.3,10556.1
2018-03-28,10515.4,10530.55,10464.9,10480.35
2018-04-02,10521.45,10604.45,10497.45,10601.1
2018-04-03,10574.25,10653.85,10561.95,10643.15
2018-04-04,10674.6,10683.85,10507.15,10514.65
2018-04-05,10628.7,10732.85,10628.7,10728.8
2018-04-06,10726.3,10765.85,10690.95,10738.05
2018-04-09,10752.4,10811.2,10750.25,10786.7
2018-04-10,10829.15,10839.45,10788.85,10809.65
2018-04-11,10837.0,10837.0,10765.2,10822.05
2018-04-12,10819.45,10874.35,10802.5,10856.2
2018-04-13,10896.75,10923.55,10849.6,10882.15
2018-04-16,10800.5,10938.1,10800.35,10931.4
2018-04-17,10960.75,10961.2,10896.3,10948.55
2018-04-18,10981.65,10994.5,10911.3,10938.45
2018-04-19,10968.55,10981.0,10951.55,10976.95
2018-04-20,10967.0,10982.35,10929.0,10980.35
2018-04-23,10993.9,11043.65,10957.8,10992.75
2018-04-24,10988.3,11041.7,10976.8,11029.05
2018-04-25,11021.35,11023.05,10945.15,10973.7
2018-04-26,10999.05,11028.95,10967.3,11017.8
2018-04-27,11056.05,11122.0,11056.05,11095.0
2018-04-30,11112.2,11163.1,11112.2,11147.8
2018-05-02,11191.6,11191.6,11076.95,11105.8
2018-05-03,11106.05,11106.05,11017.5,11041.35
2018-05-04,11073.05,11073.05,10972.1,10984.65
2018-05-07,11023.9,11093.25,11005.25,11092.2
2018-05-08,11126.65,11126.8,11057.75,11078.1
2018-05-09,11057.8,11121.7,11056.5,11101.35
2018-05-10,11131.15,11137.85,11041.2,11045.9
2018-05-11,11079.75,11137.25,11052.9,11124.05
2018-05-14,11143.35,11157.75,11095.9,11113.75
2018-05-15,11128.9,11248.85,11088.45,11114.85
2018-05-16,11062.95,11107.65,11007.8,11060.65
2018-05-17,11094.15,11094.15,10989.1,11000.3
2018-05-18,10998.75,10998.75,10899.65,10915.1
2018-05-21,10927.75,10931.45,10803.85,10817.9
2018-05-22,10816.3,10863.05,10787.25,10859.65
2018-05-23,10839.35,10852.75,10737.75,10748.95
2018-05-24,10785.85,10848.35,10735.05,10848.35
2018-05-25,10849.4,10954.25,10839.5,10940.7
2018-05-28,10981.3,11051.45,10975.25,11029.9
2018-05-29,11034.35,11064.65,10962.6,10980.5
2018-05-30,10925.55,10996.5,10911.15,10963.3
2018-05-31,11016.35,11088.9,10961.7,11059.3
2018-06-01,11068.3,11096.55,11001.2,11005.9
2018-06-04,11083.35,11086.05,10932.05,10938.6
2018-06-05,10941.7,10942.3,10852.25,10905.8
2018-06-06,10903.2,11009.6,10889.9,11001.25
2018-06-07,11037.9,11134.0,11037.9,11087.05
2018-06-08,11059.3,11108.45,11035.95,11089.45
2018-06-11,11115.7,11179.35,11106.65,11110.9
2018-06-12,11144.4,11189.65,11119.4,11185.35
2018-06-13,11219.75,11226.0,11176.35,11184.4
2018-06-14,11165.35,11165.35,11101.75,11142.45
2018-06-15,11139.25,11162.1,11078.5,11133.85
2018-06-18,11148.4,11148.4,11103.1,11106.7
2018-06-19,11100.4,11100.4,11012.75,11024.5
2018-06-20,11047.85,11087.05,11031.05,11076.4
2018-06-21,11113.25,11114.35,11026.0,11039.1
2018-06-22,11041.15,11134.25,11001.2,11122.35
2018-06-25,11120.95,11127.25,11035.1,11040.35
2018-06-26,11025.6,11091.35,11017.0,11048.4
2018-06-27,11072.1,11072.1,10928.0,10940.75
2018-06-28,10934.8,10951.2,10827.65,10861.05
2018-06-29,10884.15,10999.4,10884.15,10990.15
2018-07-02,11013.1,11015.1,10875.55,10923.4
2018-07-03,10940.75,10985.55,10899.1,10982.45
2018-07-04,10986.0,11040.5,10944.7,11035.45
2018-07-05,11049.65,11049.65,10991.65,11012.75
2018-07-06,11001.65,11084.6,10992.6,11034.1
2018-07-09,11104.5,11126.35,11074.15,11118.55
2018-07-10,11170.7,11227.5,11147.9,11218.75
2018-07-11,11225.75,11244.1,11192.7,11201.75
2018-07-12,11266.05,11333.7,11260.1,11262.4
2018-07-13,11302.75,11313.6,11240.2,11261.8
2018-07-16,11260.75,11260.75,11140.55,11154.45
2018-07-17,11155.65,11240.9,11139.35,11236.95
2018-07-18,11283.25,11297.15,11164.6,11191.9
2018-07-19,11209.45,11213.75,11138.25,11169.1
2018-07-20,11166.45,11232.15,11146.4,11217.25
2018-07-23,11230.0,11314.55,11229.15,11301.15
2018-07-24,11332.85,11395.0,11332.55,11388.2
2018-07-25,11404.9,11412.2,11365.1,11374.65
2018-07-26,11390.45,11449.7,11390.45,11448.75
2018-07-27,11495.8,11546.15,11477.55,11538.15
2018-07-30,11564.4,11602.1,11528.05,11589.65
2018-07-31,11585.2,11642.75,11541.6,11634.7
2018-08-01,11640.9,11669.95,11592.5,11605.95
2018-08-02,11613.1,11613.1,11524.85,11527.65
2018-08-03,11588.15,11655.55,11587.35,11650.5
2018-08-06,11689.8,11714.55,11659.35,11676.85
2018-08-07,11710.35,11715.15,11643.4,11675.3
2018-08-08,11698.85,11740.8,11663.4,11736.2
2018-08-09,11773.2,11775.25,11736.1,11756.8
2018-08-10,11761.15,11762.85,11695.9,11699.7
2018-08-13,11645.95,11681.15,11612.9,11631.95
2018-08-14,11651.15,11717.6,11643.75,11702.1
2018-08-16,11665.0,11718.7,11629.2,11653.55
2018-08-17,11701.9,11758.7,11699.75,11743.4
2018-08-20,11782.05,11847.35,11781.1,11839.6
2018-08-21,11864.7,11870.65,11828.5,11862.4
2018-08-23,11910.75,11910.75,11839.5,11878.35
2018-08-24,11865.2,11901.75,11824.4,11855.5
2018-08-27,11905.5,11997.65,11903.55,11994.05
2018-08-28,12028.5,12056.85,12001.85,12032.65
2018-08-29,12036.75,12047.0,11987.2,11993.5
2018-08-30,12002.25,12006.9,11955.5,11995.85
2018-08-31,11993.05,12048.6,11960.1,12000.4
2018-09-03,12075.8,12075.8,11888.95,11891.15
2018-09-04,11917.6,11922.05,11772.35,11802.4
2018-09-05,11789.1,11816.45,11657.25,11748.35
2018-09-06,11792.25,11838.15,11711.45,11798.75
2018-09-07,11838.2,11893.5,11767.45,11877.5
2018-09-10,11860.9,11866.6,11706.9,11717.5
2018-09-11,11757.15,11759.05,11542.35,11550.25
2018-09-12,11604.55,11647.45,11508.75,11634.25
2018-09-14,11711.2,11799.95,11707.5,11787.65
2018-09-17,11740.8,11740.8,11646.45,11649.9
2018-09-18,11659.0,11690.45,11535.85,11549.55
2018-09-19,11595.0,11602.2,11471.75,11503.4
2018-09-21,11539.6,11609.7,11074.3,11405.1
2018-09-24,11412.35,11414.75,11163.95,11190.95
2018-09-25,11185.6,11304.4,11089.35,11304.4
2018-09-26,11370.35,11370.35,11218.4,11271.95
2018-09-27,11305.2,11313.8,11164.95,11198.3
2018-09-28,11221.55,11246.65,11039.4,11129.15
2018-10-01,11123.95,11223.9,11003.3,11202.05
2018-10-03,11172.1,11176.7,11029.8,11035.45
2018-10-04,10938.75,10938.75,10746.6,10747.45
2018-10-05,10711.3,10735.55,10457.0,10457.0
2018-10-08,10502.05,10586.75,10373.6,10526.8
2018-10-09,10566.7,10576.4,10433.7,10465.25
2018-10-10,10505.75,10678.85,10497.35,10661.45
2018-10-11,10360.8,10537.7,10329.6,10444.2
2018-10-12,10532.25,10691.9,10531.05,10663.25
2018-10-15,10722.4,10725.25,10607.4,10719.0
2018-10-16,10751.75,10813.45,10730.65,10788.65
2018-10-17,10900.6,10922.1,10633.0,10652.6
2018-10-19,10541.05,10585.8,10449.75,10517.0
2018-10-22,10606.1,10606.45,10424.8,10453.5
2018-10-23,10354.15,10422.8,10295.0,10377.45
2018-10-24,10468.15,10481.0,10313.7,10429.05
2018-10-25,10319.35,10351.05,10267.6,10321.95
2018-10-26,10308.8,10321.05,10186.2,10211.05
2018-10-29,10272.7,10472.65,10213.0,10449.45
2018-10-30,10444.05,10491.55,10387.6,10408.1
2018-10-31,10428.9,10615.0,10322.5,10580.4
2018-11-01,10660.5,10660.5,10567.6,10607.4
2018-11-02,10691.15,10841.0,10691.15,10786.15
2018-11-05,10786.65,10789.2,10709.0,10764.6
2018-11-06,10790.1,10836.3,10717.6,10747.3
2018-11-07,10842.95,10843.25,10813.45,10830.35
2018-11-09,10845.9,10855.2,10779.4,10819.45
2018-11-12,10847.3,10882.95,10696.65,10712.6
2018-11-13,10686.2,10819.95,10675.85,10806.9
2018-11-14,10857.95,10874.8,10759.8,10794.55
2018-11-15,10807.3,10866.55,10779.1,10830.5
2018-11-16,10871.6,10921.95,10855.3,10907.85
2018-11-19,10958.25,10999.0,10914.95,10993.45
2018-11-20,10963.95,10966.85,10860.55,10865.5
2018-11-21,10891.4,10897.45,10791.3,10840.8
2018-11-22,10847.75,10878.5,10747.75,10755.4
2018-11-26,10803.45,10865.95,10720.2,10860.55
2018-11-27,10848.55,10915.0,10825.55,10904.7
2018-11-28,10926.75,10972.65,10923.25,10932.35
2018-11-29,11017.75,11087.65,10991.1,11081.55
2018-11-30,11098.35,11129.8,11045.9,11095.8
2018-12-03,11146.8,11153.7,11065.7,11108.85
2018-12-04,11097.5,11112.25,11054.85,11086.05
2018-12-05,11036.1,11036.1,10953.85,10996.5
2018-12-06,10922.6,10924.3,10793.75,10798.6
2018-12-07,10849.1,10903.25,10804.55,10899.6
2018-12-10,10706.7,10751.6,10674.75,10676.25
2018-12-11,10546.4,10781.85,10534.55,10769.95
2018-12-12,10805.45,10974.1,10779.45,10960.55
2018-12-13,11031.75,11071.4,10980.2,11020.95
2018-12-14,11018.15,11054.85,10987.45,11036.0
2018-12-17,11087.2,11136.25,11077.6,11122.55
2018-12-18,11089.65,11159.8,11061.25,11158.7
2018-12-19,11177.95,11239.05,11177.95,11218.85
2018-12-20,11144.05,11211.55,11135.75,11210.25
2018-12-21,11198.65,11219.75,10992.2,11004.8
2018-12-24,11028.8,11028.8,10891.65,10911.8
2018-12-26,10875.1,10987.75,10766.7,10976.55
2018-12-27,11055.5,11068.4,11003.6,11010.4
2018-12-28,11056.6,11133.4,11056.25,11099.85
2019-01-01,11130.55,11160.45,11051.9,11152.55
2019-01-02,11110.15,11139.25,10978.25,11019.7
2019-01-03,11035.7,11059.55,10905.65,10909.6
2019-01-04,10940.9,10981.05,10869.6,10969.2
2019-01-07,11044.05,11070.05,10983.8,11003.15
2019-01-08,11018.9,11047.3,10968.5,11019.1
2019-01-09,11089.45,11098.3,10973.95,11072.9
2019-01-10,11083.65,11087.6,11032.65,11048.9
2019-01-11,11067.15,11081.75,10971.1,11014.45
2019-01-14,11033.65,11033.65,10918.45,10968.35
2019-01-15,11005.05,11116.7,11005.05,11105.5
2019-01-16,11120.65,11151.05,11097.7,11110.05
2019-01-17,11141.45,11151.45,11066.9,11109.7
2019-01-18,11135.25,11145.85,11067.25,11110.2
2019-01-21,11122.1,11188.3,11090.8,11142.1
2019-01-22,11142.75,11142.75,11057.9,11121.0
2019-01-23,11133.25,11144.95,11016.65,11025.65
2019-01-24,11047.85,11064.0,11000.7,11056.5
2019-01-25,11062.55,11128.45,10942.55,10966.35
2019-01-28,10978.9,10984.7,10803.8,10848.35
2019-01-29,10826.4,10867.9,10763.4,10854.15
2019-01-30,10879.45,10883.15,10788.5,10817.25
2019-01-31,10869.25,11002.35,10854.0,10985.2
2019-02-01,11018.7,11157.35,10981.2,11067.3
2019-02-04,11051.05,11084.4,10975.35,11066.4
2019-02-05,11067.0,11104.3,11045.0,11080.95
2019-02-06,11111.75,11217.05,11110.8,11214.7
2019-02-07,11215.3,11272.05,11199.2,11215.1
2019-02-08,11184.25,11198.35,11077.05,11083.35
2019-02-11,11080.05,11080.05,10996.5,11042.15
2019-02-12,11022.9,11054.0,10963.45,10968.45
2019-02-13,11009.5,11028.55,10903.95,10906.55
2019-02-14,10914.1,10922.45,10857.0,10900.75
2019-02-15,10917.0,10918.85,10744.25,10848.35
2019-02-18,10857.9,10875.55,10749.8,10752.8
2019-02-19,10758.3,10846.05,10713.65,10730.85
2019-02-20,10781.45,10882.05,10778.5,10873.05
2019-02-21,10875.3,10940.75,10853.7,10927.5
2019-02-22,10920.45,10945.8,10901.7,10934.75
2019-02-25,10960.85,11028.55,10934.9,11021.35
2019-02-26,10917.85,11035.9,10866.35,10976.6
2019-02-27,11027.6,11097.45,10904.35,10949.3
2019-02-28,11019.6,11019.6,10948.4,10969.05
2019-03-01,11009.7,11052.85,10998.05,11038.3
2019-03-05,11043.95,11184.25,11002.4,11176.1
2019-03-06,11218.4,11256.65,11197.8,11241.55
2019-03-07,11270.55,11278.15,11219.7,11236.55
2019-03-08,11225.35,11235.95,11194.2,11227.0
2019-03-11,11260.65,11386.45,11254.55,11382.65
2019-03-12,11441.0,11521.75,11439.4,11486.95
2019-03-13,11525.35,11540.3,11473.35,11527.2
2019-03-14,11566.3,11568.85,11494.9,11526.85
2019-03-15,11554.85,11653.0,11551.1,11598.5
2019-03-18,11641.25,11693.65,11581.15,11646.6
2019-03-19,11668.55,11706.35,11621.45,11702.0
2019-03-20,11717.7,11717.7,11664.1,11679.4
2019-03-22,11706.4,11732.8,11593.05,11617.85
2019-03-25,11551.15,11551.15,11465.0,11502.35
2019-03-26,11527.25,11646.9,11510.3,11643.85
2019-03-27,11682.0,11698.25,11568.0,11584.2
2019-03-28,11614.3,11734.4,11604.0,11731.25
2019-03-29,11776.25,11794.65,11727.7,11779.05
2019-04-01,11834.85,11901.55,11809.55,11817.15
2019-04-02,11873.5,11875.8,11814.3,11872.2
2019-04-03,11886.5,11912.45,11781.15,11786.55
2019-04-04,11813.55,11813.55,11711.4,11759.45
2019-04-05,11794.05,11841.75,11767.5,11834.85
2019-04-08,11856.15,11862.05,11707.4,11756.45
2019-04-09,11768.3,11837.1,11721.5,11829.9
2019-04-10,11803.1,11835.45,11731.75,11741.4
2019-04-11,11752.0,11770.35,11714.1,11765.95
2019-04-12,11775.4,11820.1,11747.6,11795.7
2019-04-15,11833.0,11868.8,11812.55,11854.95
2019-04-16,11902.0,11972.05,11899.15,11957.0
2019-04-18,12013.7,12013.7,11895.0,11908.1
2019-04-22,11885.05,11885.05,11736.95,11744.15
2019-04-23,11765.5,11797.1,11716.55,11731.3
2019-04-24,11750.75,11883.05,11726.6,11866.1
2019-04-25,11880.0,11938.4,11770.5,11799.55
2019-04-26,11829.8,11894.75,11807.15,11880.85
2019-04-30,11879.75,11881.5,11782.75,11865.35
2019-05-02,11851.45,11914.95,11823.85,11840.45
2019-05-03,11843.35,11882.1,11814.4,11823.45
2019-05-06,11723.7,11748.5,11684.5,11702.85
2019-05-07,11760.9,11766.4,11598.1,11610.0
2019-05-08,11591.15,11591.15,11459.55,11474.75
2019-05-09,11435.0,11468.85,11369.0,11412.55
2019-05-10,11427.4,11456.4,11365.75,11370.0
2019-05-13,11371.2,11405.8,11228.55,11256.65
2019-05-14,11250.05,11388.55,11201.4,11335.1
2019-05-15,11363.45,11383.45,11232.85,11239.55
2019-05-16,11274.5,11364.9,11230.0,11359.3
2019-05-17,11344.7,11501.55,11341.35,11495.4
2019-05-20,11734.55,11919.3,11672.5,11907.8
2019-05-21,11940.55,11957.6,11759.8,11790.15
2019-05-22,11806.65,11854.65,11760.85,11828.95
2019-05-23,11974.75,12115.7,11705.2,11768.45
2019-05-24,11832.9,11955.25,11756.15,11946.55
2019-05-27,11950.55,12052.6,11909.2,12019.75
2019-05-28,12059.95,12059.95,11970.55,12046.2
2019-05-29,12014.85,12029.95,11939.65,11963.35
2019-05-30,11968.55,12059.55,11965.65,12039.1
2019-05-31,12092.45,12136.55,11938.4,12025.0
2019-06-03,12061.15,12203.25,12025.3,12193.7
2019-06-04,12155.8,12200.8,12108.4,12137.0
2019-06-06,12141.85,12141.85,11921.5,11935.75
2019-06-07,11951.65,11982.45,11854.45,11950.55
2019-06-10,12019.5,12058.2,11959.75,12011.95
2019-06-11,12042.45,12085.05,11984.7,12051.65
2019-06-12,12050.0,12050.0,11953.45,11999.1
2019-06-13,11960.05,12010.8,11897.25,11986.6
2019-06-14,11991.15,11992.6,11875.75,11884.0
2019-06-17,11916.4,11916.4,11729.8,11743.25
2019-06-18,11748.45,11797.4,11712.0,11768.75
2019-06-19,11814.05,11869.65,11687.05,11767.0
2019-06-20,11718.15,11912.55,11695.3,11910.95
2019-06-21,11893.6,11893.6,11784.15,11806.15
2019-06-24,11807.05,11833.5,11754.45,11784.05
2019-06-25,11762.4,11887.9,11732.8,11852.9
2019-06-26,11844.35,11952.8,11834.45,11921.7
2019-06-27,11941.9,11992.3,11914.2,11933.55
2019-06-28,11951.4,11960.9,11868.25,11885.15
2019-07-01,11932.85,11974.55,11926.15,11957.9
2019-07-02,11983.45,12006.95,11911.25,12001.3
2019-07-03,12025.2,12039.1,11982.1,12012.7
2019-07-04,12027.0,12066.5,12023.4,12038.05
2019-07-05,12063.9,12081.55,11889.1,11894.05
2019-07-08,11858.7,11858.7,11614.0,11656.8
2019-07-09,11626.45,11679.25,11553.75,11653.5
2019-07-10,11635.5,11687.85,11570.7,11588.85
2019-07-11,11655.4,11692.1,11613.05,11673.15
2019-07-12,11697.1,11738.65,11641.5,11649.9
2019-07-15,11712.65,11715.6,11634.75,11690.95
2019-07-16,11698.55,11778.35,11677.45,11772.5
2019-07-17,11780.6,11819.4,11763.25,11798.05
2019-07-18,11787.0,11787.0,11688.25,11705.1
2019-07-19,11736.75,11750.0,11499.7,11536.65
2019-07-22,11493.8,11493.8,11398.05,11447.15
2019-07-23,11480.85,11498.85,11408.6,11433.25
2019-07-24,11429.55,11465.3,11323.0,11356.65
2019-07-25,11381.75,11456.2,11339.6,11361.05
2019-07-26,11350.35,11415.85,11313.3,11406.35
2019-07-29,11413.85,11413.85,11253.15,11296.35
2019-07-30,11313.0,11367.15,11167.4,11170.25
2019-07-31,11129.45,11244.65,11089.35,11215.65
2019-08-01,11164.05,11186.7,10982.05,11090.95
2019-08-02,11030.05,11180.45,10944.9,11107.95
2019-08-05,11001.6,11004.1,10891.45,10964.9
2019-08-06,10923.0,11121.8,10923.0,11043.35
2019-08-07,11070.05,11090.15,10951.95,10953.35
2019-08-08,11017.0,11169.55,10961.0,11159.85
2019-08-09,11198.95,11296.45,11176.3,11220.3
2019-08-13,11248.0,11251.0,11007.7,11020.55
2019-08-14,11096.7,11177.5,11036.3,11116.75
2019-08-16,11141.95,11172.75,11029.3,11149.2
2019-08-19,11200.25,11251.4,11144.7,11159.85
2019-08-20,11169.0,11179.1,11084.15,11123.1
2019-08-21,11119.05,11130.9,11000.8,11011.65
2019-08-22,10999.1,11000.2,10816.15,10829.95
2019-08-23,10797.25,10958.25,10731.3,10938.2
2019-08-26,11098.75,11163.6,10852.65,11153.55
2019-08-27,11201.8,11249.35,11154.7,11224.85
2019-08-28,11212.85,11238.8,11097.05,11151.75
2019-08-29,11107.6,11135.75,11034.45,11082.6
2019-08-30,11110.1,11174.0,11002.35,11165.8
2019-09-03,11092.1,11092.1,10901.25,10904.1
2019-09-04,10919.95,10976.95,10862.1,10957.8
2019-09-05,10983.05,11042.8,10945.85,10967.45
2019-09-06,11011.5,11078.1,10989.65,11062.45
2019-09-09,11059.35,11147.65,11015.9,11122.95
2019-09-11,11147.9,11178.9,11130.0,11146.45
2019-09-12,11185.5,11212.2,11096.85,11111.3
2019-09-13,11122.0,11213.55,11071.5,11209.55
2019-09-16,11123.9,11186.35,11100.8,11129.95
2019-09-17,11137.15,11137.15,10932.1,10958.6
2019-09-18,11007.9,11019.45,10938.65,10989.0
2019-09-19,10986.45,10986.45,10812.85,10844.75
2019-09-20,10891.55,11523.7,10831.85,11433.25
2019-09-23,11692.05,11837.25,11631.7,11742.55
2019-09-24,11741.25,11797.5,11686.15,11737.0
2019-09-25,11713.1,11713.1,11559.0,11570.0
2019-09-26,11609.5,11750.3,11609.5,11724.7
2019-09-27,11700.65,11740.5,11651.5,11662.35
2019-09-30,11643.55,11653.3,11532.55,11615.5
2019-10-01,11655.5,11694.15,11381.5,11507.15
2019-10-03,11458.9,11503.4,11394.3,11443.2
2019-10-04,11516.45,11528.9,11287.6,11289.25
2019-10-07,11320.55,11348.75,11225.95,11231.25
2019-10-09,11263.8,11430.75,11201.4,11427.35
2019-10-10,11390.1,11404.55,11320.45,11347.35
2019-10-11,11368.9,11468.5,11299.6,11408.65
2019-10-14,11444.6,11530.55,11404.0,11445.45
2019-10-15,11475.15,11575.4,11458.05,11545.3
2019-10-16,11580.8,11602.3,11537.95,11594.4
2019-10-17,11592.6,11730.05,11567.65,11714.7
2019-10-18,11715.1,11827.65,11689.1,11805.4
2019-10-22,11806.05,11863.05,11735.6,11750.25
2019-10-23,11758.85,11812.65,11714.65,11768.95
2019-10-24,11817.45,11836.2,11691.9,11739.35
2019-10-25,11794.5,11794.5,11642.3,11725.25
2019-10-27,11810.45,11822.75,11762.2,11783.5
2019-10-29,11796.4,11961.6,11779.95,11944.75
2019-10-30,12033.4,12037.25,11943.65,12009.15
2019-10-31,12050.35,12098.6,12015.35,12040.65
2019-11-01,12049.25,12081.6,12011.6,12054.35
2019-11-04,12084.15,12140.35,12056.65,12092.0
2019-11-05,12119.35,12123.7,12004.7,12056.15
2019-11-06,12051.6,12139.3,11991.25,12097.3
2019-11-07,12160.25,12161.35,12090.6,12158.4
2019-11-08,12133.05,12173.85,12028.05,12039.0
2019-11-11,12015.9,12070.75,12000.6,12053.0
2019-11-13,12053.65,12098.6,11962.0,11974.55
2019-11-14,11998.1,12028.75,11936.05,11998.45
2019-11-15,12034.55,12095.2,12009.35,12021.3
2019-11-18,12043.9,12071.05,11995.4,12018.15
2019-11-19,12041.4,12071.65,12000.95,12068.6
2019-11-20,12117.35,12156.3,12085.35,12109.45
2019-11-21,12146.05,12146.05,12071.1,12077.15
2019-11-22,12083.2,12083.2,11999.7,12032.55
2019-11-25,12039.95,12202.65,12039.95,12197.55
2019-11-26,12230.95,12254.85,12118.05,12159.2
2019-11-27,12183.0,12230.1,12172.1,12227.6
2019-11-28,12246.75,12286.4,12216.8,12283.95
2019-11-29,12275.95,12276.8,12145.8,12174.35
2019-12-02,12255.4,12255.4,12148.05,12178.25
2019-12-03,12196.15,12196.15,12079.55,12119.75
2019-12-04,12089.25,12171.8,12057.8,12153.45
2019-12-05,12183.9,12190.05,12106.9,12116.25
2019-12-06,12156.15,12165.9,11990.5,12018.95
2019-12-09,12041.25,12082.25,11987.6,12032.5
2019-12-10,12046.4,12046.85,11935.0,11949.5
2019-12-11,11957.75,12012.75,11919.15,12003.25
2019-12-12,12037.95,12098.4,12026.7,12064.25
2019-12-13,12120.15,12194.0,12120.15,12184.8
2019-12-16,12222.85,12224.5,12137.75,12150.55
2019-12-17,12173.4,12266.1,12161.15,12256.15
2019-12-18,12280.05,12319.0,12241.0,12310.7
2019-12-19,12306.7,12352.3,12280.6,12342.55
2019-12-20,12351.9,12378.25,12340.6,12359.65
2019-12-23,12330.35,12381.2,12305.0,12358.35
2019-12-24,12362.25,12374.8,12300.95,12308.35
2019-12-26,12311.25,12318.6,12223.2,12232.95
2019-12-27,12273.95,12355.0,12259.85,12348.85
2019-12-30,12373.05,12387.3,12313.2,12356.05
2020-01-01,12299.85,12320.55,12263.4,12283.0
2020-01-02,12294.95,12387.55,12294.9,12380.65
2020-01-03,12359.7,12368.5,12293.55,12325.6
2020-01-06,12270.25,12275.25,12070.9,12084.55
2020-01-07,12174.65,12255.45,12106.55,12159.75
2020-01-08,12034.4,12144.6,12028.8,12127.6
2020-01-09,12259.55,12327.95,12243.7,12319.05
2020-01-10,12372.0,12412.8,12317.0,12358.9
2020-01-13,12401.15,12442.15,12392.7,12435.8
2020-01-14,12442.6,12479.85,12418.45,12467.0
2020-01-15,12458.3,12470.0,12392.9,12457.2
2020-01-16,12468.6,12506.35,12431.55,12468.6
2020-01-17,12445.75,12500.8,12439.9,12465.7
2020-01-20,12544.4,12544.4,12336.15,12348.7
2020-01-21,12314.45,12349.3,12279.7,12285.9
2020-01-22,12335.1,12340.85,12214.55,12233.1
2020-01-23,12248.2,12321.25,12222.1,12312.0
2020-01-24,12307.25,12410.55,12283.1,12390.05
2020-01-27,12336.75,12363.05,12249.7,12252.0
2020-01-28,12292.4,12310.45,12176.85,12207.8
2020-01-29,12262.75,12312.4,12251.6,12276.85
2020-01-30,12295.1,12295.85,12144.5,12152.85
2020-01-31,12228.95,12229.95,12071.2,12093.2
2020-02-01,12066.05,12153.2,11739.05,11755.1
2020-02-03,11736.6,11864.3,11720.35,11836.2
2020-02-04,11900.05,12097.15,11900.05,12094.65
2020-02-05,12121.05,12219.55,12072.6,12213.2
2020-02-06,12243.95,12295.1,12211.9,12270.7
2020-02-07,12286.85,12286.85,12223.8,12237.75
2020-02-10,12253.95,12254.05,12144.1,12187.25
2020-02-11,12260.2,12317.45,12238.15,12248.25
2020-02-12,12288.15,12361.85,12283.15,12329.6
2020-02-13,12342.25,12342.95,12266.45,12296.4
2020-02-14,12314.25,12369.25,12210.45,12228.85
2020-02-17,12247.2,12271.45,12143.7,12156.45
2020-02-18,12133.6,12133.6,12009.9,12114.4
2020-02-19,12197.9,12255.8,12155.35,12252.1
2020-02-20,12242.25,12288.6,12203.05,12212.9
2020-02-24,12140.45,12140.45,11939.75,11962.85
2020-02-25,12007.3,12018.25,11900.7,11930.85
2020-02-26,11859.1,11901.6,11757.25,11786.95
2020-02-27,11773.95,11773.95,11646.25,11735.4
2020-02-28,11495.6,11495.6,11288.85,11333.7
2020-03-02,11500.85,11559.85,11153.95,11265.15
2020-03-03,11337.45,11470.6,11280.25,11458.45
2020-03-04,11481.55,11484.25,11206.95,11377.5
2020-03-05,11430.1,11514.4,11372.25,11387.25
2020-03-06,11061.85,11162.5,10961.3,11112.8
2020-03-09,10877.5,10881.45,10442.9,10585.75
2020-03-11,10476.65,10672.95,10476.65,10574.6
2020-03-12,10160.05,10160.05,9614.9,9741.0
