Datetime,open,high,low,close
2018-07-02 11:00:00,10924.7,10925.9,10895.1,10909.25
2018-07-02 12:00:00,10909.35,10913.2,10880.25,10886.75
2018-07-02 13:00:00,10886.6,10921.3,10875.55,10918.2
2018-07-02 14:00:00,10918.3,10947.1,10917.0,10924.45
2018-07-02 15:00:00,10926.35,10936.65,10919.15,10923.4
2018-07-03 09:00:00,10940.75,10956.85,10899.1,10952.5
2018-07-03 10:00:00,10953.05,10953.05,10919.45,10943.15
2018-07-03 11:00:00,10943.45,10976.65,10943.45,10963.25
2018-07-03 12:00:00,10963.1,10985.55,10958.45,10969.3
2018-07-03 13:00:00,10968.9,10977.9,10949.45,10959.3
2018-07-03 14:00:00,10959.45,10984.25,10958.95,10977.9
2018-07-03 15:00:00,10978.15,10983.05,10962.6,10982.45
2018-07-04 09:00:00,10986.0,10986.0,10944.7,10961.7
2018-07-04 10:00:00,10961.8,10978.85,10948.9,10965.85
2018-07-04 11:00:00,10965.9,10980.65,10955.05,10976.05
2018-07-04 12:00:00,10976.25,10993.85,10975.75,10982.2
2018-07-04 13:00:00,10982.25,11012.7,10982.25,11009.85
2018-07-04 14:00:00,11010.05,11040.5,11009.7,11033.7
2018-07-04 15:00:00,11033.55,11036.75,11028.6,11035.45
2018-07-05 09:00:00,11049.65,11049.65,11018.8,11029.4
2018-07-05 10:00:00,11029.2,11041.45,11004.7,11012.4
2018-07-05 11:00:00,11012.2,11021.05,10999.95,11011.55
2018-07-05 12:00:00,11011.45,11033.1,10999.55,11027.85
2018-07-05 13:00:00,11028.6,11041.35,11013.95,11033.8
2018-07-05 14:00:00,11033.7,11037.9,11011.6,11012.05
2018-07-05 15:00:00,11013.2,11016.9,10991.65,11012.75
2018-07-06 09:00:00,11001.65,11045.3,10992.6,11041.0
2018-07-06 10:00:00,11040.75,11072.8,11038.85,11071.15
2018-07-06 11:00:00,11070.8,11082.2,11048.7,11062.0
2018-07-06 12:00:00,11061.85,11063.35,11040.65,11055.6
2018-07-06 13:00:00,11055.65,11072.7,11052.25,11065.35
2018-07-06 14:00:00,11065.25,11084.6,11051.1,11051.15
2018-07-06 15:00:00,11051.75,11055.9,11025.4,11034.1
2018-07-09 09:00:00,11104.5,11110.7,11087.0,11093.25
2018-07-09 10:00:00,11093.8,11101.8,11074.15,11086.3
2018-07-09 11:00:00,11086.9,11104.55,11084.35,11099.3
2018-07-09 12:00:00,11099.55,11111.7,11097.75,11107.25
2018-07-09 13:00:00,11107.25,11120.15,11102.85,11118.75
2018-07-09 14:00:00,11118.75,11126.35,11111.25,11124.65
2018-07-09 15:00:00,11124.55,11124.55,11113.55,11118.55
2018-07-10 09:00:00,11170.7,11186.6,11147.9,11177.6
2018-07-10 10:00:00,11177.75,11194.0,11171.45,11192.45
2018-07-10 11:00:00,11192.5,11196.85,11183.7,11194.0
2018-07-10 12:00:00,11194.05,11200.9,11189.55,11190.1
2018-07-10 13:00:00,11190.35,11203.95,11183.5,11201.0
2018-07-10 14:00:00,11201.4,11209.8,11186.45,11200.75
2018-07-10 15:00:00,11200.85,11227.5,11200.85,11218.75
2018-07-11 09:00:00,11225.75,11234.95,11192.75,11212.5
2018-07-11 10:00:00,11212.8,11244.1,11212.7,11236.0
2018-07-11 11:00:00,11235.95,11236.75,11192.7,11215.7
2018-07-11 12:00:00,11215.7,11219.15,11202.95,11214.9
2018-07-11 13:00:00,11215.0,11224.9,11205.4,11212.1
2018-07-11 14:00:00,11212.05,11229.85,11208.2,11220.05
2018-07-11 15:00:00,11220.35,11220.5,11199.85,11201.75
2018-07-12 09:00:00,11266.05,11289.3,11261.3,11285.3
2018-07-12 10:00:00,11285.25,11299.0,11279.1,11294.65
2018-07-12 11:00:00,11294.75,11332.35,11293.8,11327.5
2018-07-12 12:00:00,11327.65,11333.7,11300.85,11312.05
2018-07-12 13:00:00,11311.85,11315.55,11273.5,11293.6
2018-07-12 14:00:00,11293.65,11294.2,11264.75,11272.45
2018-07-12 15:00:00,11272.25,11279.3,11260.1,11262.4
2018-07-13 09:00:00,11302.75,11313.6,11283.05,11300.1
2018-07-13 10:00:00,11300.2,11302.5,11240.2,11254.15
2018-07-13 11:00:00,11253.95,11277.85,11248.65,11268.1
2018-07-13 12:00:00,11267.85,11283.3,11264.35,11272.9
2018-07-13 13:00:00,11272.95,11287.0,11261.65,11272.5
2018-07-13 14:00:00,11272.6,11273.05,11241.55,11251.2
2018-07-13 15:00:00,11251.25,11269.5,11242.65,11261.8
2018-07-16 09:00:00,11260.75,11260.75,11211.3,11243.0
2018-07-16 10:00:00,11242.3,11242.3,11219.75,11225.05
2018-07-16 11:00:00,11225.05,11225.55,11194.1,11206.8
2018-07-16 12:00:00,11206.95,11222.3,11206.75,11218.25
2018-07-16 13:00:00,11218.3,11225.45,11188.85,11189.3
2018-07-16 14:00:00,11189.3,11195.3,11146.2,11149.3
2018-07-16 15:00:00,11149.45,11158.45,11140.55,11154.45
2018-07-17 09:00:00,11155.65,11208.3,11139.35,11191.55
2018-07-17 10:00:00,11191.4,11191.75,11153.05,11169.65
2018-07-17 11:00:00,11169.35,11193.1,11167.85,11190.3
2018-07-17 12:00:00,11190.55,11191.7,11180.5,11189.7
2018-07-17 13:00:00,11189.65,11208.75,11186.1,11203.8
2018-07-17 14:00:00,11203.35,11240.9,11203.35,11223.35
2018-07-17 15:00:00,11223.45,11239.1,11220.85,11236.95
2018-07-18 09:00:00,11283.25,11297.15,11252.7,11276.65
2018-07-18 10:00:00,11276.65,11281.75,11260.35,11261.15
2018-07-18 11:00:00,11260.9,11271.6,11251.0,11258.05
2018-07-18 12:00:00,11258.7,11263.0,11164.6,11216.95
2018-07-18 13:00:00,11217.55,11233.85,11185.0,11186.75
2018-07-18 14:00:00,11186.8,11205.2,11167.95,11189.9
2018-07-18 15:00:00,11189.9,11197.85,11177.25,11191.9
2018-07-19 09:00:00,11209.45,11213.75,11138.25,11167.85
2018-07-19 10:00:00,11168.5,11202.65,11163.9,11202.65
2018-07-19 11:00:00,11202.7,11212.5,11181.0,11182.7
2018-07-19 12:00:00,11182.45,11198.15,11173.7,11184.35
2018-07-19 13:00:00,11184.4,11185.0,11145.2,11162.2
2018-07-19 14:00:00,11162.3,11180.7,11141.5,11143.45
2018-07-19 15:00:00,11142.9,11173.25,11139.5,11169.1
2018-07-20 09:00:00,11166.45,11196.15,11146.4,11194.4
2018-07-20 10:00:00,11194.55,11217.55,11190.85,11204.85
2018-07-20 11:00:00,11204.4,11214.7,11190.8,11209.0
2018-07-20 12:00:00,11209.15,11225.2,11204.2,11206.5
2018-07-20 13:00:00,11206.5,11208.55,11179.55,11190.95
2018-07-20 14:00:00,11190.7,11232.15,11187.55,11219.4
2018-07-20 15:00:00,11219.6,11224.35,11208.6,11217.25
2018-07-23 09:00:00,11230.0,11267.4,11229.15,11259.95
2018-07-23 10:00:00,11259.8,11264.5,11233.7,11249.8
2018-07-23 11:00:00,11249.75,11262.0,11237.75,11260.1
2018-07-23 12:00:00,11260.05,11263.85,11239.55,11250.55
2018-07-23 13:00:00,11250.8,11278.05,11244.0,11267.85
2018-07-23 14:00:00,11268.25,11301.6,11264.0,11298.8
2018-07-23 15:00:00,11299.35,11314.55,11296.4,11301.15
2018-07-24 09:00:00,11332.85,11376.35,11332.55,11374.0
2018-07-24 10:00:00,11373.9,11386.35,11363.2,11376.25
2018-07-24 11:00:00,11376.2,11387.15,11371.4,11386.25
2018-07-24 12:00:00,11386.5,11388.45,11336.45,11352.2
2018-07-24 13:00:00,11352.15,11389.7,11344.65,11388.75
2018-07-24 14:00:00,11389.1,11395.0,11377.4,11382.35
2018-07-24 15:00:00,11382.2,11394.65,11377.65,11388.2
2018-07-25 09:00:00,11404.9,11407.5,11382.85,11400.8
2018-07-25 10:00:00,11400.85,11402.4,11376.6,11389.1
2018-07-25 11:00:00,11389.45,11394.35,11377.85,11389.85
2018-07-25 12:00:00,11389.95,11410.2,11389.5,11407.1
2018-07-25 13:00:00,11407.2,11412.2,11392.05,11402.7
2018-07-25 14:00:00,11403.1,11403.45,11380.75,11402.35
2018-07-25 15:00:00,11402.55,11402.65,11365.1,11374.65
2018-07-26 09:00:00,11390.45,11432.65,11390.45,11425.4
2018-07-26 10:00:00,11425.5,11440.15,11422.95,11439.95
2018-07-26 11:00:00,11439.65,11441.25,11421.85,11423.55
2018-07-26 12:00:00,11423.9,11438.1,11423.75,11435.45
2018-07-26 13:00:00,11435.3,11443.3,11410.7,11422.95
2018-07-26 14:00:00,11422.9,11426.6,11392.8,11417.5
2018-07-26 15:00:00,11416.65,11449.7,11415.9,11448.75
2018-07-27 09:00:00,11495.8,11511.75,11477.55,11510.5
2018-07-27 10:00:00,11510.3,11518.7,11498.15,11518.45
2018-07-27 11:00:00,11518.3,11521.1,11504.15,11512.5
2018-07-27 12:00:00,11512.6,11524.1,11508.6,11519.55
2018-07-27 13:00:00,11519.6,11526.35,11509.75,11520.75
2018-07-27 14:00:00,11520.95,11545.6,11518.9,11544.25
2018-07-27 15:00:00,11544.85,11546.15,11534.55,11538.15
2018-07-30 09:00:00,11564.4,11573.05,11550.8,11566.2
2018-07-30 10:00:00,11566.3,11567.85,11528.05,11544.05
2018-07-30 11:00:00,11544.3,11562.0,11537.45,11557.1
2018-07-30 12:00:00,11557.45,11570.45,11555.15,11563.15
2018-07-30 13:00:00,11564.0,11590.15,11561.15,11582.4
2018-07-30 14:00:00,11582.8,11595.5,11566.65,11595.25
2018-07-30 15:00:00,11595.6,11602.1,11587.8,11589.65
2018-07-31 09:00:00,11585.2,11586.05,11557.05,11566.45
2018-07-31 10:00:00,11566.55,11579.6,11541.6,11555.4
2018-07-31 11:00:00,11555.45,11567.3,11546.55,11562.9
2018-07-31 12:00:00,11562.85,11581.85,11560.25,11574.85
2018-07-31 13:00:00,11575.3,11581.9,11566.95,11578.8
2018-07-31 14:00:00,11578.55,11612.7,11576.05,11608.0
2018-07-31 15:00:00,11608.55,11642.75,11608.25,11634.7
2018-08-01 09:00:00,11640.9,11666.15,11640.9,11661.55
2018-08-01 10:00:00,11662.25,11669.95,11644.4,11645.65
2018-08-01 11:00:00,11645.1,11646.2,11618.0,11633.7
2018-08-01 12:00:00,11633.5,11653.65,11633.2,11641.9
2018-08-01 13:00:00,11641.5,11643.0,11617.1,11619.75
2018-08-01 14:00:00,11619.85,11633.95,11592.5,11628.4
2018-08-01 15:00:00,11628.55,11654.45,11605.45,11605.95
2018-08-02 09:00:00,11613.1,11613.1,11544.1,11546.55
2018-08-02 10:00:00,11546.6,11583.7,11546.15,11574.45
2018-08-02 11:00:00,11574.6,11583.75,11566.3,11574.2
2018-08-02 12:00:00,11574.1,11591.1,11573.8,11585.0
2018-08-02 13:00:00,11585.3,11586.25,11558.95,11569.75
2018-08-02 14:00:00,11570.05,11570.85,11544.3,11555.35
2018-08-02 15:00:00,11555.55,11555.6,11524.85,11527.65
2018-08-03 09:00:00,11588.15,11626.35,11587.35,11625.65
2018-08-03 10:00:00,11625.55,11632.15,11615.1,11624.1
2018-08-03 11:00:00,11624.4,11625.55,11612.7,11617.8
2018-08-03 12:00:00,11617.8,11622.4,11609.65,11611.95
2018-08-03 13:00:00,11611.9,11631.1,11610.35,11630.35
2018-08-03 14:00:00,11630.45,11647.05,11626.1,11638.4
2018-08-03 15:00:00,11638.35,11655.55,11638.35,11650.5
2018-08-06 09:00:00,11689.8,11714.55,11678.0,11684.3
2018-08-06 10:00:00,11684.55,11695.4,11664.4,11694.95
2018-08-06 11:00:00,11695.2,11699.75,11685.05,11689.8
2018-08-06 12:00:00,11689.3,11693.5,11673.2,11673.4
2018-08-06 13:00:00,11673.0,11691.3,11672.0,11686.85
2018-08-06 14:00:00,11686.75,11693.0,11659.35,11669.45
2018-08-06 15:00:00,11669.7,11682.85,11668.75,11676.85
2018-08-07 09:00:00,11710.35,11715.15,11679.7,11693.45
2018-08-07 10:00:00,11694.15,11696.65,11663.6,11670.75
2018-08-07 11:00:00,11670.85,11674.45,11643.4,11663.0
2018-08-07 12:00:00,11662.9,11683.2,11662.4,11677.5
2018-08-07 13:00:00,11677.15,11696.05,11665.75,11674.5
2018-08-07 14:00:00,11674.45,11691.65,11672.95,11681.6
2018-08-07 15:00:00,11681.4,11684.6,11665.7,11675.3
2018-08-08 09:00:00,11698.85,11709.2,11663.4,11681.2
2018-08-08 10:00:00,11681.2,11715.85,11680.5,11715.7
2018-08-08 11:00:00,11715.6,11721.95,11708.6,11720.0
2018-08-08 12:00:00,11719.8,11732.35,11718.1,11725.05
2018-08-08 13:00:00,11724.95,11735.8,11714.05,11718.6
2018-08-08 14:00:00,11718.9,11725.15,11693.95,11705.6
2018-08-08 15:00:00,11705.65,11740.8,11705.65,11736.2
2018-08-09 09:00:00,11773.2,11775.25,11746.45,11753.55
2018-08-09 10:00:00,11754.1,11770.2,11746.0,11747.15
2018-08-09 11:00:00,11747.9,11762.1,11736.1,11758.85
2018-08-09 12:00:00,11758.9,11772.35,11744.9,11749.75
2018-08-09 13:00:00,11750.1,11767.35,11749.5,11761.35
2018-08-09 14:00:00,11761.7,11771.75,11751.65,11753.95
2018-08-09 15:00:00,11753.9,11761.4,11749.2,11756.8
2018-08-10 09:00:00,11761.15,11762.85,11722.7,11728.4
2018-08-10 10:00:00,11728.5,11737.05,11716.1,11727.1
2018-08-10 11:00:00,11727.2,11727.2,11707.35,11717.0
2018-08-10 12:00:00,11717.0,11727.4,11713.8,11722.95
2018-08-10 13:00:00,11723.15,11731.3,11717.0,11719.25
2018-08-10 14:00:00,11720.4,11741.15,11695.9,11698.15
2018-08-10 15:00:00,11697.9,11713.05,11697.9,11699.7
2018-08-13 09:00:00,11645.95,11645.95,11612.9,11628.2
2018-08-13 10:00:00,11628.0,11656.65,11627.1,11647.8
2018-08-13 11:00:00,11647.9,11648.95,11628.65,11630.65
2018-08-13 12:00:00,11630.45,11674.7,11630.45,11670.1
2018-08-13 13:00:00,11670.2,11681.15,11660.0,11665.3
2018-08-13 14:00:00,11665.8,11666.6,11624.45,11625.25
2018-08-13 15:00:00,11625.35,11631.95,11618.95,11631.95
2018-08-14 09:00:00,11651.15,11679.55,11643.75,11672.2
2018-08-14 10:00:00,11672.05,11689.75,11664.1,11675.1
2018-08-14 11:00:00,11674.95,11683.85,11666.4,11680.15
2018-08-14 12:00:00,11680.5,11710.1,11676.35,11700.3
2018-08-14 13:00:00,11700.3,11717.6,11700.25,11713.65
2018-08-14 14:00:00,11713.6,11715.8,11696.8,11704.25
2018-08-14 15:00:00,11704.3,11708.85,11696.95,11702.1
2018-08-16 09:00:00,11665.0,11687.65,11645.45,11684.8
2018-08-16 10:00:00,11685.1,11706.0,11683.1,11701.7
2018-08-16 11:00:00,11701.75,11718.7,11695.45,11705.75
2018-08-16 12:00:00,11705.5,11706.1,11686.3,11695.35
2018-08-16 13:00:00,11695.5,11695.5,11655.15,11657.7
2018-08-16 14:00:00,11657.95,11676.05,11629.2,11649.65
2018-08-16 15:00:00,11649.9,11657.65,11639.05,11653.55
2018-08-17 09:00:00,11701.9,11729.95,11699.75,11724.8
2018-08-17 10:00:00,11724.8,11742.75,11721.45,11741.45
2018-08-17 11:00:00,11741.55,11747.55,11738.2,11740.75
2018-08-17 12:00:00,11740.8,11747.85,11729.8,11736.25
2018-08-17 13:00:00,11736.2,11742.0,11727.85,11740.3
2018-08-17 14:00:00,11740.4,11758.7,11738.35,11750.3
2018-08-17 15:00:00,11750.4,11756.25,11738.3,11743.4
2018-08-20 09:00:00,11782.05,11822.75,11781.1,11815.5
2018-08-20 10:00:00,11815.3,11825.6,11811.85,11816.35
2018-08-20 11:00:00,11816.35,11826.25,11816.25,11825.15
2018-08-20 12:00:00,11824.9,11841.9,11823.55,11837.45
2018-08-20 13:00:00,11837.5,11844.35,11832.55,11841.15
2018-08-20 14:00:00,11841.1,11847.35,11828.95,11839.5
2018-08-20 15:00:00,11839.45,11844.05,11830.9,11839.6
2018-08-21 09:00:00,11864.7,11869.3,11828.5,11840.85
2018-08-21 10:00:00,11840.7,11860.4,11840.7,11853.7
2018-08-21 11:00:00,11853.75,11854.9,11832.25,11841.4
2018-08-21 12:00:00,11841.55,11863.0,11841.4,11858.5
2018-08-21 13:00:00,11858.65,11868.3,11851.6,11851.75
2018-08-21 14:00:00,11851.55,11870.65,11845.8,11865.7
2018-08-21 15:00:00,11865.25,11868.75,11857.0,11862.4
2018-08-23 09:00:00,11910.75,11910.75,11857.6,11862.7
2018-08-23 10:00:00,11862.35,11868.8,11839.5,11858.85
2018-08-23 11:00:00,11858.8,11874.2,11848.85,11873.2
2018-08-23 12:00:00,11872.85,11876.25,11862.65,11864.35
2018-08-23 13:00:00,11864.3,11877.1,11861.85,11874.25
2018-08-23 14:00:00,11873.8,11890.95,11870.65,11877.5
2018-08-23 15:00:00,11876.95,11888.1,11870.5,11878.35
2018-08-24 09:00:00,11865.2,11901.75,11856.95,11891.45
2018-08-24 10:00:00,11891.75,11893.3,11853.95,11872.05
2018-08-24 11:00:00,11872.15,11879.15,11862.0,11865.0
2018-08-24 12:00:00,11864.9,11870.6,11824.4,11829.25
2018-08-24 13:00:00,11829.35,11861.9,11829.15,11857.45
2018-08-24 14:00:00,11857.05,11867.4,11840.85,11853.85
2018-08-24 15:00:00,11854.1,11861.25,11851.1,11855.5
2018-08-27 09:00:00,11905.5,11957.25,11903.55,11954.5
2018-08-27 10:00:00,11954.25,11963.1,11950.8,11957.55
2018-08-27 11:00:00,11957.3,11970.2,11956.75,11969.05
2018-08-27 12:00:00,11969.1,11981.85,11966.95,11975.4
2018-08-27 13:00:00,11975.3,11992.4,11974.0,11984.65
2018-08-27 14:00:00,11984.5,11997.65,11976.1,11991.95
2018-08-27 15:00:00,11991.9,11996.5,11983.2,11994.05
2018-08-28 09:00:00,12028.5,12056.85,12001.85,12016.85
2018-08-28 10:00:00,12016.4,12031.45,12012.5,12031.45
2018-08-28 11:00:00,12031.2,12035.9,12016.1,12028.95
2018-08-28 12:00:00,12028.9,12045.8,12022.35,12040.9
2018-08-28 13:00:00,12040.85,12041.6,12027.8,12029.85
2018-08-28 14:00:00,12029.9,12030.85,12010.6,12020.65
2018-08-28 15:00:00,12020.65,12034.45,12017.75,12032.65
2018-08-29 09:00:00,12036.75,12045.15,12008.0,12039.95
2018-08-29 10:00:00,12040.05,12047.0,12026.5,12044.1
2018-08-29 11:00:00,12043.75,12045.15,12025.25,12028.55
2018-08-29 12:00:00,12028.75,12032.35,12013.0,12022.15
2018-08-29 13:00:00,12022.0,12028.85,12009.55,12022.8
2018-08-29 14:00:00,12022.6,12035.1,12017.2,12024.35
2018-08-29 15:00:00,12024.35,12026.45,11987.2,11993.5
2018-08-30 09:00:00,12002.25,12006.9,11974.7,11974.75
2018-08-30 10:00:00,11974.5,11988.1,11967.25,11985.85
2018-08-30 11:00:00,11985.85,11992.85,11982.2,11990.35
2018-08-30 12:00:00,11990.35,12003.45,11982.4,11987.35
2018-08-30 13:00:00,11987.5,11989.05,11968.95,11978.55
2018-08-30 14:00:00,11978.65,11983.85,11955.5,11975.15
2018-08-30 15:00:00,11975.75,12003.0,11975.25,11995.85
2018-08-31 09:00:00,11993.05,12048.6,11974.4,12038.8
2018-08-31 10:00:00,12038.3,12047.3,11986.5,11989.1
2018-08-31 11:00:00,11988.6,11997.0,11960.1,11979.65
2018-08-31 12:00:00,11980.35,11991.2,11964.5,11964.5
2018-08-31 13:00:00,11964.75,11981.3,11960.15,11975.4
2018-08-31 14:00:00,11975.5,11995.35,11974.95,11990.8
2018-08-31 15:00:00,11990.45,12011.35,11988.1,12000.4
2018-09-03 09:00:00,12075.8,12075.8,12004.9,12046.0
2018-09-03 10:00:00,12045.4,12047.55,12025.45,12029.25
2018-09-03 11:00:00,12029.6,12035.8,12017.75,12034.95
2018-09-03 12:00:00,12035.0,12037.5,12019.15,12021.65
2018-09-03 13:00:00,12021.65,12025.45,12004.05,12009.0
2018-09-03 14:00:00,12008.45,12009.2,11933.25,11933.6
2018-09-03 15:00:00,11933.75,11934.2,11888.95,11891.15
2018-09-04 09:00:00,11917.6,11922.05,11838.2,11874.65
2018-09-04 10:00:00,11874.35,11887.65,11841.55,11846.3
2018-09-04 11:00:00,11846.0,11870.6,11845.2,11863.85
2018-09-04 12:00:00,11864.15,11889.85,11853.6,11878.6
2018-09-04 13:00:00,11878.55,11879.05,11810.85,11821.0
2018-09-04 14:00:00,11821.1,11832.9,11772.35,11795.55
2018-09-04 15:00:00,11795.6,11808.65,11789.4,11802.4
2018-09-05 09:00:00,11789.1,11816.45,11761.65,11771.4
2018-09-05 10:00:00,11772.15,11790.65,11756.55,11767.65
2018-09-05 11:00:00,11767.8,11773.45,11731.3,11731.4
2018-09-05 12:00:00,11731.4,11735.55,11675.6,11678.0
2018-09-05 13:00:00,11677.7,11715.75,11673.3,11678.55
2018-09-05 14:00:00,11678.35,11732.6,11657.25,11717.7
2018-09-05 15:00:00,11718.65,11765.45,11716.65,11748.35
2018-09-06 09:00:00,11792.25,11792.25,11734.3,11785.35
2018-09-06 10:00:00,11784.9,11798.65,11762.5,11796.6
2018-09-06 11:00:00,11796.55,11803.3,11748.2,11754.85
2018-09-06 12:00:00,11754.65,11767.95,11711.55,11711.75
2018-09-06 13:00:00,11711.75,11782.15,11711.45,11770.8
2018-09-06 14:00:00,11771.1,11825.25,11765.7,11813.8
2018-09-06 15:00:00,11813.7,11838.15,11796.4,11798.75
2018-09-07 09:00:00,11838.2,11838.2,11767.45,11807.8
2018-09-07 10:00:00,11807.9,11852.65,11799.0,11843.8
2018-09-07 11:00:00,11843.85,11852.55,11817.25,11836.2
2018-09-07 12:00:00,11835.85,11848.55,11825.35,11832.65
2018-09-07 13:00:00,11832.65,11867.75,11832.5,11860.15
2018-09-07 14:00:00,11860.2,11890.9,11855.55,11889.65
2018-09-07 15:00:00,11890.05,11893.5,11872.7,11877.5
2018-09-10 09:00:00,11860.9,11866.6,11800.9,11801.85
2018-09-10 10:00:00,11802.45,11818.65,11786.0,11797.6
2018-09-10 11:00:00,11797.3,11800.95,11765.2,11769.85
2018-09-10 12:00:00,11769.65,11769.95,11737.2,11752.0
2018-09-10 13:00:00,11751.9,11779.05,11737.8,11769.55
2018-09-10 14:00:00,11769.3,11775.65,11722.05,11736.85
2018-09-10 15:00:00,11736.8,11738.8,11706.9,11717.5
2018-09-11 09:00:00,11757.15,11759.05,11695.8,11721.15
2018-09-11 10:00:00,11721.35,11727.85,11696.25,11717.55
2018-09-11 11:00:00,11717.65,11725.3,11678.7,11686.55
2018-09-11 12:00:00,11686.6,11712.6,11677.05,11696.1
2018-09-11 13:00:00,11696.0,11703.25,11650.3,11650.8
2018-09-11 14:00:00,11650.7,11654.45,11559.75,11562.0
2018-09-11 15:00:00,11562.55,11574.65,11542.35,11550.25
2018-09-12 09:00:00,11604.55,11604.55,11533.0,11543.15
2018-09-12 10:00:00,11543.55,11593.05,11528.0,11575.6
2018-09-12 11:00:00,11575.6,11584.8,11554.75,11563.0
2018-09-12 12:00:00,11563.2,11563.2,11508.75,11532.85
2018-09-12 13:00:00,11532.9,11606.95,11520.25,11606.2
2018-09-12 14:00:00,11605.9,11647.45,11603.4,11631.4
2018-09-12 15:00:00,11631.65,11643.0,11614.5,11634.25
2018-09-14 09:00:00,11711.2,11750.1,11707.5,11730.3
2018-09-14 10:00:00,11730.7,11744.75,11728.0,11736.75
2018-09-14 11:00:00,11736.75,11746.15,11711.65,11722.1
2018-09-14 12:00:00,11722.75,11747.1,11722.4,11746.7
2018-09-14 13:00:00,11746.75,11771.75,11746.75,11764.0
2018-09-14 14:00:00,11763.85,11775.35,11750.2,11769.05
2018-09-14 15:00:00,11769.2,11799.95,11768.95,11787.65
2018-09-17 09:00:00,11740.8,11740.8,11673.55,11689.05
2018-09-17 10:00:00,11688.1,11699.9,11656.9,11656.9
2018-09-17 11:00:00,11656.5,11693.05,11648.6,11690.4
2018-09-17 12:00:00,11690.15,11700.2,11678.3,11683.25
2018-09-17 13:00:00,11682.95,11693.65,11656.65,11680.55
2018-09-17 14:00:00,11680.5,11697.25,11650.7,11664.5
2018-09-17 15:00:00,11664.3,11672.7,11646.45,11649.9
2018-09-18 09:00:00,11659.0,11690.45,11636.25,11659.15
2018-09-18 10:00:00,11658.25,11666.3,11620.3,11622.15
2018-09-18 11:00:00,11622.1,11669.45,11610.6,11662.25
2018-09-18 12:00:00,11662.5,11664.95,11634.0,11653.1
2018-09-18 13:00:00,11652.65,11660.15,11616.65,11623.8
2018-09-18 14:00:00,11624.0,11636.3,11568.1,11573.4
2018-09-18 15:00:00,11573.4,11574.6,11535.85,11549.55
2018-09-19 09:00:00,11595.0,11599.15,11544.0,11579.1
2018-09-19 10:00:00,11579.45,11602.2,11569.05,11582.75
2018-09-19 11:00:00,11583.2,11595.2,11573.75,11589.6
2018-09-19 12:00:00,11589.15,11594.0,11548.15,11548.15
2018-09-19 13:00:00,11548.55,11563.35,11521.75,11546.9
2018-09-19 14:00:00,11546.45,11548.85,11471.75,11514.3
2018-09-19 15:00:00,11514.2,11520.35,11485.6,11503.4
2018-09-21 09:00:00,11539.6,11609.7,11532.85,11601.3
2018-09-21 10:00:00,11601.5,11605.55,11563.2,11578.1
2018-09-21 11:00:00,11578.6,11593.0,11530.15,11536.5
2018-09-21 12:00:00,11536.5,11554.45,11369.7,11375.25
2018-09-21 13:00:00,11376.0,11434.1,11074.3,11386.8
2018-09-21 14:00:00,11386.45,11387.25,11244.95,11359.35
2018-09-21 15:00:00,11357.15,11421.5,11353.7,11405.1
2018-09-24 09:00:00,11412.35,11414.75,11293.05,11305.55
2018-09-24 10:00:00,11305.55,11336.75,11263.7,11316.8
2018-09-24 11:00:00,11317.25,11319.6,11236.5,11250.85
2018-09-24 12:00:00,11251.75,11254.8,11165.7,11239.8
2018-09-24 13:00:00,11239.75,11245.55,11175.35,11181.25
2018-09-24 14:00:00,11180.95,11232.65,11163.95,11223.55
2018-09-24 15:00:00,11223.5,11227.55,11169.6,11190.95
2018-09-25 09:00:00,11185.6,11194.65,11089.35,11174.35
2018-09-25 10:00:00,11174.05,11249.9,11139.45,11240.8
2018-09-25 11:00:00,11241.3,11270.1,11185.75,11204.95
2018-09-25 12:00:00,11205.1,11253.7,11199.55,11231.95
2018-09-25 13:00:00,11231.6,11245.7,11124.3,11144.8
2018-09-25 14:00:00,11144.85,11255.45,11122.7,11244.85
2018-09-25 15:00:00,11244.95,11304.4,11244.25,11304.4
2018-09-26 09:00:00,11370.35,11370.35,11285.95,11311.7
2018-09-26 10:00:00,11312.4,11326.4,11264.85,11276.9
2018-09-26 11:00:00,11277.05,11285.7,11227.15,11242.95
2018-09-26 12:00:00,11241.95,11276.9,11238.3,11240.9
2018-09-26 13:00:00,11240.6,11259.9,11218.4,11253.85
2018-09-26 14:00:00,11253.8,11290.15,11236.7,11265.05
2018-09-26 15:00:00,11264.8,11295.85,11257.85,11271.95
2018-09-27 09:00:00,11305.2,11313.8,11267.8,11283.45
2018-09-27 10:00:00,11282.6,11284.65,11242.2,11247.2
2018-09-27 11:00:00,11247.2,11249.7,11219.25,11233.4
2018-09-27 12:00:00,11233.9,11254.45,11201.15,11210.35
2018-09-27 13:00:00,11210.55,11220.9,11174.35,11203.5
2018-09-27 14:00:00,11203.75,11222.1,11164.95,11185.0
2018-09-27 15:00:00,11185.3,11206.8,11174.2,11198.3
2018-09-28 09:00:00,11221.55,11246.65,11114.1,11164.45
2018-09-28 10:00:00,11164.2,11199.8,11128.35,11176.65
2018-09-28 11:00:00,11176.65,11231.55,11170.3,11212.2
2018-09-28 12:00:00,11212.55,11218.55,11155.75,11179.5
2018-09-28 13:00:00,11179.7,11191.2,11113.1,11124.9
